0.96596557,0.27596647,0.09464856,0.7510312,0.98043996,0.47497848,0.075044766,0.7890905,0.75179636,0.3365974,0.19075997,0.20145099,0.93972033,0.72063434,0.8076624,0.9091016,0.9111097
0.9686669,0.26646954,0.09184731,0.74399227,0.98196375,0.4762753,0.06939564,0.80621856,0.75036347,0.33442608,0.19040059,0.1882463,0.937799,0.71738774,0.8123325,0.9151385,0.9191748
0.96603394,0.28398603,0.094136074,0.74069226,0.9807216,0.4608749,0.07360752,0.80158633,0.7472636,0.3407421,0.18851142,0.18114035,0.93968856,0.71915317,0.8120435,0.9114377,0.9122536
0.95680153,0.28235555,0.105113834,0.7423343,0.9727506,0.46751106,0.08264795,0.7983039,0.7561263,0.34181094,0.19531627,0.16281864,0.9359698,0.7198432,0.81183374,0.90259063,0.90264326
0.965278,0.29438585,0.09526337,0.7312765,0.9790242,0.44966686,0.07421944,0.79176265,0.7463432,0.34493342,0.1873455,0.16909438,0.93730646,0.7182068,0.8104279,0.9091023,0.91201
0.9647409,0.29346365,0.09722361,0.7227695,0.9782783,0.4380828,0.07538439,0.7915116,0.7489451,0.33720163,0.18507673,0.16338,0.9371602,0.7124364,0.805951,0.9060875,0.911487
0.9615216,0.27088815,0.10144913,0.75253236,0.97738963,0.47649258,0.07715237,0.81268567,0.7618436,0.32819933,0.18565197,0.13277535,0.9371054,0.7231218,0.8143374,0.9079672,0.91025954
0.9593841,0.28358993,0.101866305,0.7336342,0.9748359,0.4592774,0.07989411,0.8029112,0.74071544,0.34268034,0.19806403,0.16448161,0.9380903,0.71468234,0.8126269,0.90795,0.9089363
0.9589338,0.2857051,0.10122493,0.7246437,0.97444385,0.45282742,0.07966622,0.8092275,0.73499113,0.34888548,0.20276463,0.1800304,0.93825316,0.7102669,0.81456214,0.9092863,0.9086208
0.9623359,0.31168863,0.09634302,0.6977785,0.97590905,0.42144755,0.07692751,0.78889424,0.71216494,0.36375326,0.2051571,0.21388786,0.93905956,0.7026368,0.81005704,0.9108861,0.91152155
0.9656834,0.3415583,0.09231755,0.6507251,0.9768867,0.3781612,0.07243397,0.77008015,0.6855851,0.37952086,0.20907243,0.26120746,0.93855023,0.6879341,0.8035774,0.9131,0.9158591
0.95171905,0.33752656,0.1054625,0.66756815,0.9654087,0.39940783,0.08597128,0.7731699,0.6892872,0.38382524,0.22638676,0.26943022,0.9377519,0.69179696,0.80722135,0.90598184,0.9013077
0.95041734,0.3365502,0.108002946,0.6644068,0.96307546,0.40073836,0.08665735,0.7602869,0.6887617,0.38228512,0.22985394,0.27748784,0.9366213,0.6905859,0.80234635,0.904402,0.901412
0.9512136,0.33072162,0.10769185,0.6716021,0.9643538,0.4070081,0.08633017,0.7639019,0.6918662,0.37720546,0.22848591,0.27627972,0.9367499,0.69173217,0.8031836,0.9052648,0.9027896
0.9537901,0.31006283,0.108329214,0.6907234,0.9687281,0.4193549,0.08450795,0.77837294,0.7101966,0.35119525,0.2150001,0.22448006,0.9379287,0.6950247,0.80173343,0.90550977,0.9062162
0.9557037,0.2941925,0.10508832,0.71349204,0.9717343,0.44908553,0.0813509,0.79286206,0.71122015,0.3511168,0.21719232,0.22332346,0.9382256,0.70441717,0.8103205,0.9118242,0.9099811
0.97208136,0.27211502,0.087693155,0.7207919,0.9836549,0.4619803,0.0636288,0.80946255,0.7227006,0.33969274,0.1961384,0.20907514,0.9352693,0.70815146,0.81712306,0.92280436,0.9290457
0.96650475,0.30069667,0.091730684,0.71664834,0.98041683,0.4459322,0.07163558,0.7884775,0.70930725,0.35858166,0.20568378,0.24971685,0.94048774,0.70899636,0.8116257,0.91756743,0.91643924
0.97050077,0.32788342,0.08706396,0.6677533,0.98203826,0.39076748,0.06810794,0.77510345,0.6937959,0.3653845,0.20132916,0.29053235,0.9400741,0.69115883,0.8026213,0.9166357,0.9197321
0.97028124,0.31285504,0.08783242,0.69383156,0.98207885,0.41782644,0.06793111,0.78205603,0.7164906,0.36084837,0.19642639,0.26744,0.9384271,0.7016078,0.80622166,0.91495335,0.9175026
0.9601353,0.331441,0.09874976,0.67599756,0.9734076,0.40155518,0.07872701,0.76743597,0.7025878,0.3708332,0.21289264,0.28165317,0.938284,0.694557,0.801571,0.90840834,0.9072041
0.9597717,0.30390003,0.10140772,0.6879495,0.9714723,0.42831624,0.07720461,0.7776618,0.7132154,0.3585012,0.21497636,0.24933515,0.9326317,0.6958489,0.8059096,0.90964246,0.9138336
0.94860804,0.31837985,0.11034087,0.70673096,0.96341956,0.438141,0.08796523,0.7601371,0.71467507,0.3618481,0.22166175,0.23594181,0.93550295,0.7064426,0.8026835,0.9048943,0.9012905
0.95367354,0.3085511,0.10905489,0.7104657,0.96927845,0.43315274,0.08502074,0.76591295,0.7249516,0.34091276,0.2067947,0.20191215,0.9369483,0.7056429,0.79834783,0.90398437,0.90504277
0.9592298,0.29852414,0.10157403,0.73937213,0.9751119,0.46778476,0.079174094,0.76951164,0.72523916,0.34802264,0.20588508,0.21068515,0.9384125,0.7198606,0.80695236,0.9112668,0.90949833
0.9546036,0.30445516,0.106538676,0.743368,0.972694,0.4609118,0.08535332,0.76321167,0.73186034,0.34242228,0.20362858,0.1965423,0.9410707,0.7209265,0.8007329,0.90595293,0.90210366
0.9625953,0.3186704,0.096555114,0.7108378,0.9764263,0.43231574,0.07775326,0.756066,0.71013916,0.360371,0.20685247,0.25200778,0.9396081,0.7086668,0.80202115,0.91044974,0.91041535
0.9721501,0.34769088,0.0851999,0.6665125,0.98201466,0.38402715,0.06648178,0.747094,0.69998974,0.37588173,0.19465783,0.2829031,0.937046,0.6973788,0.7989489,0.9138202,0.9199865
0.9622262,0.33725527,0.09649989,0.68619144,0.97467935,0.4113442,0.07611779,0.7507063,0.70214164,0.3744856,0.21045664,0.27479848,0.93729055,0.70237494,0.8011536,0.9104801,0.91047335
0.96883684,0.35963485,0.09050181,0.6545154,0.97925365,0.37483662,0.06831372,0.742007,0.6987894,0.37888685,0.19740506,0.27115324,0.9360515,0.6965112,0.7961548,0.91198397,0.91641027
0.9497484,0.35473624,0.1083231,0.68021494,0.96278995,0.40479964,0.08799056,0.73505104,0.6977487,0.3835154,0.22291218,0.27609104,0.93521905,0.70228374,0.7991085,0.90250605,0.8986837
0.95110166,0.3307241,0.10936942,0.7022922,0.9655685,0.42742255,0.087343045,0.7366986,0.7124879,0.3620409,0.21776854,0.25312328,0.93664074,0.70639974,0.7950921,0.90292513,0.9008835
0.9625341,0.33825472,0.098470606,0.6868097,0.9747659,0.40796214,0.076291874,0.73879534,0.70495784,0.36211938,0.20499022,0.24932884,0.93584377,0.7033425,0.7966368,0.9096131,0.91339284
0.97001374,0.30708343,0.09060489,0.72157776,0.98234713,0.4467333,0.06716561,0.76368034,0.72227556,0.34694982,0.19305763,0.22461788,0.93698734,0.71528447,0.8046134,0.9180416,0.92235214
0.9720925,0.37184078,0.08469994,0.63494563,0.98202825,0.3532865,0.06535222,0.74650204,0.6813138,0.37657902,0.19558695,0.29902804,0.936392,0.69056743,0.7981643,0.91827106,0.92297167
0.97627866,0.33104053,0.081603914,0.69360113,0.9868281,0.4069277,0.059818447,0.7634882,0.7169982,0.3535084,0.1802537,0.24789225,0.93855476,0.70879567,0.80184627,0.92108345,0.92627645
0.96994877,0.3343474,0.08775547,0.7011887,0.9822202,0.41848746,0.06847402,0.7570611,0.71233755,0.36836317,0.19587971,0.28832737,0.9385182,0.7114171,0.80439836,0.91588926,0.91564107
0.96136624,0.31013495,0.09877772,0.7178194,0.9757504,0.44647333,0.07776017,0.74979836,0.7134074,0.35146093,0.21174417,0.27397826,0.9388622,0.7099751,0.79874885,0.912792,0.9122799
0.9599857,0.29767677,0.10096845,0.73986375,0.97511953,0.47067595,0.07922827,0.75322884,0.72737503,0.34687287,0.20913446,0.24555656,0.938092,0.7188105,0.80153215,0.9110253,0.91038305
0.9507924,0.295683,0.11086383,0.7390923,0.9669194,0.47336835,0.08734009,0.7527778,0.73113966,0.34416604,0.21594082,0.21849535,0.935485,0.7179411,0.80098045,0.9054282,0.90447515
0.97596866,0.33802962,0.08089083,0.71454984,0.98665446,0.42271426,0.061823085,0.73701453,0.7163819,0.3621515,0.18070589,0.24485132,0.9397254,0.72064865,0.8009281,0.91937244,0.9235498
0.9657259,0.3430379,0.094469465,0.69816357,0.9781757,0.41305482,0.07268348,0.739799,0.7171307,0.36594093,0.19510786,0.23590882,0.9365434,0.7122502,0.79917026,0.91055596,0.9126629
0.96770793,0.34936467,0.09208164,0.6820761,0.97922784,0.401485,0.06993691,0.7359313,0.70064926,0.37135756,0.19933479,0.26245993,0.936049,0.70678836,0.79902035,0.9142658,0.91779023
0.97035563,0.35728186,0.08915595,0.6683612,0.98021597,0.38753566,0.06746931,0.73107857,0.7088528,0.37883225,0.1942205,0.28407323,0.93411857,0.70272774,0.79685766,0.91138566,0.9172515
0.97942364,0.451615,0.075054266,0.5307574,0.98509777,0.26859698,0.05447182,0.70364887,0.64681906,0.41739264,0.18717486,0.3737584,0.93166506,0.6676083,0.7877437,0.91987514,0.9310255
0.9677445,0.43030807,0.088171184,0.5759897,0.97500175,0.3188336,0.06751366,0.68968654,0.6388053,0.4241059,0.22160722,0.43311232,0.93230116,0.6778767,0.7917336,0.91644704,0.91802394
0.9605141,0.37959588,0.09961489,0.65772116,0.9729893,0.38065445,0.07505377,0.71456385,0.6863551,0.37716052,0.2108821,0.29799473,0.9350836,0.7005447,0.7934197,0.91335094,0.9116345
0.95727724,0.40764323,0.10093491,0.61512816,0.96754783,0.35051075,0.07925464,0.6707808,0.6418253,0.3965854,0.23487617,0.41561395,0.9354266,0.68443877,0.7834273,0.9132409,0.911667
0.95865864,0.38287678,0.09990811,0.6499861,0.9702186,0.38692766,0.076485254,0.6862167,0.6567086,0.38631895,0.23226677,0.389644,0.93500245,0.695731,0.7903541,0.9173757,0.9146172
0.9541867,0.3997588,0.104340926,0.6356421,0.96571964,0.36865562,0.082926236,0.6555535,0.6454675,0.3908536,0.23996544,0.43673944,0.93698496,0.6888497,0.77968735,0.91168916,0.9083529
0.98161066,0.34923673,0.073268875,0.7119814,0.9909797,0.42013937,0.05230044,0.71556276,0.7083108,0.35092223,0.173312,0.31531125,0.94054794,0.723331,0.7948849,0.9296753,0.9332419
0.9798543,0.31828025,0.07669484,0.74001235,0.99031353,0.4593209,0.054337833,0.7404918,0.7208346,0.34454358,0.17880668,0.29929745,0.94066966,0.72902596,0.80241996,0.9299087,0.9320632
0.96829444,0.32837924,0.09227473,0.730383,0.98216337,0.45340288,0.06851515,0.72763735,0.7131718,0.354755,0.19954918,0.29204574,0.9391762,0.7234305,0.7990112,0.91953623,0.9182241
0.979193,0.2916197,0.07960589,0.7679861,0.9901246,0.48310542,0.05704692,0.7566802,0.762735,0.3271188,0.16479695,0.23037948,0.9395803,0.7373072,0.8019967,0.92119896,0.92623156
0.97521585,0.27199584,0.08567879,0.78830403,0.98804116,0.5122136,0.062467784,0.7701521,0.7751656,0.3194742,0.16856064,0.19674967,0.93906087,0.74346805,0.80605036,0.91775846,0.9212305
0.9810306,0.2849441,0.07708457,0.7705587,0.99114335,0.4765801,0.056078836,0.7590095,0.7681921,0.3149059,0.15455194,0.1816082,0.9400942,0.73824346,0.8002451,0.91989267,0.9293902
0.9583396,0.25352967,0.109307975,0.80521023,0.9773416,0.52835035,0.082819186,0.77962065,0.803223,0.2932599,0.17061935,0.112624824,0.9366033,0.7468499,0.8012244,0.89922506,0.9024346
0.9531097,0.24272163,0.114209905,0.8152306,0.97362334,0.5472516,0.08845813,0.78464425,0.8056882,0.29346725,0.17665239,0.10404931,0.93622625,0.75005436,0.8045839,0.8965812,0.898663
0.9656931,0.24285933,0.099099524,0.8049837,0.9821216,0.5309058,0.07593309,0.8024884,0.8027901,0.3014023,0.16743246,0.11756942,0.9378791,0.74545306,0.8099431,0.9043504,0.908816
0.956207,0.25309107,0.109868795,0.79680586,0.9748317,0.5227072,0.0844168,0.80021787,0.7946849,0.30955464,0.17644958,0.09943714,0.9359692,0.74383706,0.8115024,0.8990272,0.90199536
0.9515568,0.27760264,0.11221346,0.7676041,0.9700317,0.48793694,0.08854414,0.7896247,0.7697679,0.33052522,0.19034402,0.12517986,0.93700695,0.73121864,0.8093705,0.89784855,0.8980194
0.9569803,0.27272624,0.10849653,0.77975404,0.97478104,0.4912372,0.0846597,0.7947575,0.7894633,0.31879935,0.17261624,0.09590223,0.93689317,0.7389258,0.80903697,0.8959364,0.8995049
0.9511507,0.2830359,0.111459196,0.75560844,0.9679726,0.4774234,0.089817256,0.78642786,0.75894594,0.34253812,0.19684163,0.13622415,0.9368533,0.7258024,0.81013846,0.8966661,0.89791024
0.9476826,0.29451305,0.11241494,0.73808545,0.96381783,0.4618489,0.09252622,0.7821325,0.74275905,0.35395306,0.20772514,0.15657282,0.9372482,0.7179004,0.80995667,0.8971539,0.8959747
0.9447983,0.30395222,0.11458978,0.72158766,0.96074855,0.44317964,0.09463137,0.7819744,0.7363004,0.3571825,0.21104096,0.16345565,0.9370621,0.71130997,0.8079063,0.8956154,0.8936832
0.95339036,0.30538297,0.10527685,0.71642286,0.9680692,0.4394416,0.08614545,0.7833475,0.7258388,0.3590104,0.20964752,0.17877412,0.93817395,0.7098962,0.8089357,0.9048688,0.90461725
0.9508681,0.30761442,0.10862283,0.69460034,0.9648022,0.42451933,0.088343464,0.7839338,0.710703,0.36283538,0.21905437,0.19971927,0.93728155,0.698578,0.80845207,0.90361786,0.9043568
0.94745934,0.31379262,0.10995248,0.6894415,0.9611271,0.4190988,0.092665166,0.77925354,0.7018665,0.36724114,0.2260654,0.22255863,0.93731797,0.6949775,0.80824745,0.902094,0.9014941
0.958238,0.32059,0.100701176,0.66359794,0.97078806,0.3943536,0.08193924,0.781722,0.68960035,0.36744618,0.21993916,0.25101095,0.93851733,0.6853493,0.8058894,0.9096104,0.91233456
0.9660619,0.30842662,0.09289603,0.685231,0.9787031,0.41079617,0.07339554,0.7927952,0.70774317,0.35917664,0.20410089,0.23500732,0.9396996,0.6952289,0.8087257,0.9139128,0.91696334
0.96449095,0.31938553,0.09392574,0.6811534,0.97707194,0.41157293,0.07463563,0.7761251,0.6896996,0.3726218,0.2148734,0.2643746,0.9397975,0.69634366,0.8081478,0.9154102,0.91697025
0.9697696,0.35737842,0.087010495,0.62671447,0.9799239,0.35975,0.06719717,0.7738569,0.6678421,0.39639124,0.21134594,0.31135815,0.9384372,0.68255836,0.8078145,0.9184499,0.9210768
0.9716697,0.344296,0.08581022,0.6501915,0.98214585,0.3795058,0.06407303,0.7847218,0.6882738,0.38614678,0.20114163,0.27375185,0.9373886,0.69242024,0.8115925,0.9200916,0.92291826
0.97104216,0.33028206,0.086465895,0.66226,0.9820764,0.39448762,0.06487484,0.7889398,0.6916546,0.3794215,0.20478109,0.2873968,0.93786323,0.6935999,0.8118047,0.9209579,0.92288405
0.9766272,0.3661339,0.079178266,0.62400305,0.98531544,0.3539341,0.05801563,0.77013427,0.67256427,0.39742866,0.19674598,0.3156356,0.93698174,0.68671,0.8084306,0.9233009,0.92858946
0.9749947,0.36177105,0.08017351,0.648752,0.9846294,0.37734932,0.059817057,0.7655684,0.67744243,0.3987162,0.20053396,0.32409483,0.93751043,0.69749105,0.81073254,0.9240252,0.9254335
0.9638443,0.32964483,0.09760737,0.67296606,0.9763973,0.39746937,0.0742589,0.76282483,0.70505047,0.3573461,0.20476879,0.25493285,0.9373117,0.69431347,0.79858845,0.91181135,0.91527224
0.9684027,0.3031953,0.092220545,0.7160828,0.98120844,0.441072,0.0712149,0.7560331,0.71380806,0.34424534,0.2010986,0.25579447,0.939453,0.70859975,0.7997365,0.9164967,0.92080814
0.95915836,0.28714752,0.102384,0.7356078,0.9744101,0.47054616,0.0804804,0.760969,0.7182342,0.33909416,0.2140266,0.23605298,0.93877035,0.71264017,0.8022501,0.9125822,0.91383076
0.96393627,0.2761026,0.09928188,0.7230436,0.97595745,0.46489954,0.07545269,0.7639482,0.7223143,0.33362955,0.20986523,0.22633111,0.93384343,0.7054603,0.80221766,0.9132188,0.9224512
0.9725772,0.3326281,0.086027056,0.69772893,0.9834753,0.41013074,0.06703451,0.74127233,0.7133969,0.36248115,0.18903662,0.2583055,0.93812984,0.70993143,0.7983764,0.9138321,0.9201159
0.9775624,0.36117956,0.07754218,0.6731778,0.98653954,0.3910594,0.05857134,0.72760296,0.68998337,0.3892707,0.189762,0.3079058,0.93790466,0.7087376,0.80144244,0.92149746,0.92639756
0.9686798,0.3467815,0.09141778,0.6869979,0.9800095,0.39990005,0.07109237,0.73176056,0.71033484,0.36687556,0.19370455,0.25733644,0.9371775,0.70645,0.79615945,0.91041356,0.9156166
0.9651308,0.39381865,0.09478279,0.6296584,0.97518605,0.34428367,0.074526764,0.70449287,0.6838636,0.3887065,0.20250274,0.3038231,0.9358655,0.690877,0.7873834,0.90629476,0.9111111
0.95946956,0.3657711,0.1009768,0.6677867,0.97185665,0.38719782,0.078880146,0.72465694,0.7024935,0.37987104,0.20900987,0.2898611,0.93567073,0.70186377,0.7942147,0.9065209,0.905824
0.96233964,0.3697609,0.096442275,0.66197485,0.9738642,0.3845745,0.07537483,0.7189816,0.6884243,0.38276762,0.21223135,0.30708146,0.93560195,0.70165473,0.795032,0.91259956,0.9125906
0.9699042,0.3497367,0.088829204,0.680758,0.9801844,0.40553397,0.06659414,0.7236741,0.6977803,0.36794835,0.20106015,0.27866337,0.9335945,0.7086692,0.7980853,0.92004645,0.92497474
0.96678436,0.40098596,0.09268538,0.6061756,0.9758114,0.33731523,0.06986839,0.6981381,0.65450025,0.39030597,0.21351425,0.34225166,0.9338453,0.68275243,0.7895228,0.9163911,0.9216076
0.9662565,0.39060137,0.09348729,0.6199999,0.97624296,0.35588676,0.06862796,0.7009879,0.65631,0.39015198,0.21797198,0.35759595,0.934933,0.68663,0.79046386,0.9184545,0.9209443
0.9634495,0.34439963,0.10056342,0.6891235,0.9767576,0.413362,0.07342752,0.7158669,0.7049305,0.3569258,0.20611994,0.2844569,0.936834,0.7062666,0.7897738,0.9132903,0.9154895
0.9596812,0.33445102,0.1030354,0.6997022,0.9736477,0.43002793,0.077300526,0.7134638,0.7038473,0.35996366,0.2163236,0.31212077,0.9374171,0.7085849,0.7896346,0.9116863,0.9108987
0.9571799,0.38342562,0.10301262,0.6262351,0.9685337,0.36336613,0.079147816,0.6859497,0.6519658,0.38485143,0.23412889,0.39268872,0.93715566,0.6833163,0.78247917,0.91268826,0.91221046
0.97410786,0.3240803,0.089275286,0.69623035,0.9847348,0.40227437,0.063679166,0.7388319,0.7482542,0.324008,0.16936456,0.21613905,0.9345438,0.7077687,0.7859435,0.9106945,0.9225389
0.94442236,0.3814766,0.11305909,0.6262938,0.95394385,0.35489646,0.09512315,0.6827608,0.66760707,0.37167132,0.23741533,0.3679617,0.9334318,0.67916507,0.77831894,0.900509,0.9020107
0.96785843,0.39272523,0.086820714,0.6307739,0.97800535,0.36047977,0.070215575,0.683492,0.6510391,0.39068547,0.22148086,0.45216596,0.9369728,0.69077253,0.7881411,0.9200628,0.9192094
0.9274829,0.42916793,0.11658847,0.5793127,0.9327194,0.3237855,0.10797052,0.6554051,0.62048984,0.40221485,0.27238572,0.5251112,0.9325931,0.66670775,0.7784681,0.9014376,0.88934106
0.93971306,0.38384417,0.112467945,0.62157434,0.9472183,0.3743145,0.095179245,0.668246,0.64775217,0.38871852,0.26568368,0.51428545,0.9303332,0.67750174,0.7830746,0.9076719,0.9011711
0.9541273,0.40256733,0.10329636,0.5696425,0.9596452,0.3180912,0.08379435,0.6489001,0.6507255,0.36517197,0.2370567,0.47160172,0.92833924,0.6619447,0.7657292,0.90797466,0.9129963
0.93949175,0.37980276,0.114998676,0.6220948,0.95009446,0.37201676,0.092635185,0.66984934,0.64943045,0.36225042,0.2577061,0.45544583,0.9319283,0.67891514,0.7769986,0.9125354,0.9058469
0.9662318,0.3247646,0.09337558,0.7243504,0.9806656,0.4437789,0.07127826,0.7340988,0.72130424,0.3227122,0.19566177,0.30143052,0.9350143,0.7188885,0.7968139,0.9218643,0.9208162
0.97562206,0.28638175,0.085109256,0.789551,0.9891179,0.51195765,0.059280045,0.7629012,0.76876473,0.3101424,0.16649222,0.21331775,0.93885005,0.7494032,0.8059819,0.9255189,0.9246457
0.9925563,0.25695512,0.055085648,0.8116163,0.9977556,0.51455355,0.033381324,0.79900783,0.7975461,0.27691075,0.111968786,0.13219391,0.94323766,0.76305914,0.812741,0.94168013,0.9532938
0.9876744,0.25843576,0.064986706,0.8137558,0.99539447,0.53140724,0.04467981,0.77660173,0.7880645,0.3041528,0.1368919,0.17509073,0.94169885,0.76183766,0.8117773,0.9313374,0.9403303
0.990528,0.23370908,0.0598778,0.83947355,0.9969127,0.5430137,0.04104874,0.8118588,0.8351509,0.27110147,0.106865525,0.09579242,0.9410967,0.7735822,0.81560355,0.92692107,0.9417128
0.9910517,0.21214691,0.057546116,0.8537928,0.99723226,0.58059824,0.039049044,0.82769626,0.83983046,0.28252608,0.11134612,0.10899037,0.9437254,0.779964,0.82198197,0.9293843,0.9406081
0.97943455,0.21287927,0.08108763,0.8397761,0.99138707,0.57650393,0.057659596,0.83348256,0.83270633,0.28850213,0.1386253,0.086963214,0.9381456,0.7674058,0.8232602,0.9151972,0.9231867
0.97413176,0.20503783,0.09292183,0.8446907,0.9883434,0.57374525,0.06604002,0.84100604,0.85506576,0.27097994,0.13079904,0.053143814,0.93603635,0.76726407,0.8185294,0.8999262,0.91248554
0.9383776,0.2148422,0.131146,0.82037073,0.9618986,0.55326205,0.10054367,0.8389963,0.8421093,0.28207296,0.16768934,0.05115807,0.9317678,0.74931663,0.81500995,0.87841153,0.8829041
0.96367556,0.222993,0.10510205,0.8200309,0.98106784,0.5398804,0.07753314,0.8425759,0.8365083,0.28608197,0.14588836,0.0473239,0.93539286,0.7552524,0.8201524,0.89437026,0.90413743
0.96117747,0.20933414,0.109770715,0.8205088,0.978687,0.5475208,0.07838784,0.85882205,0.8432142,0.27613994,0.14582181,0.034612153,0.93183875,0.7540797,0.8242048,0.89569515,0.9090584
0.94284004,0.22756521,0.12315193,0.8046103,0.965194,0.5392019,0.09434382,0.8526341,0.8078421,0.30652755,0.17856336,0.048047733,0.9347888,0.74623615,0.8295511,0.8947627,0.8959664
0.9556549,0.23934272,0.10792746,0.7720249,0.97273535,0.49802148,0.08502698,0.84882087,0.78874195,0.32168418,0.1797761,0.074678674,0.9362798,0.72871065,0.8269019,0.8986139,0.90343577
0.9466302,0.24729744,0.114255704,0.7561648,0.9644814,0.49015334,0.09219684,0.8462806,0.76522934,0.33698478,0.20177309,0.09370566,0.93732196,0.7188031,0.8274072,0.89952725,0.90022516
0.96573615,0.26437125,0.09357583,0.7374358,0.9792687,0.4610291,0.076152675,0.8330694,0.7422877,0.35232025,0.19199528,0.1305357,0.9414334,0.7131216,0.824913,0.9093455,0.91458565
0.95140487,0.26304317,0.10809109,0.73886913,0.9669156,0.47132435,0.08907215,0.83216786,0.7423326,0.35628337,0.20932351,0.12533301,0.93888813,0.7118385,0.82525,0.9016827,0.90309185
0.93733937,0.27622798,0.11801558,0.710061,0.95394015,0.4500823,0.10013518,0.8313024,0.7110207,0.37210625,0.23732382,0.16565214,0.9407094,0.6959089,0.82368475,0.9000249,0.89497894
0.9448785,0.2862329,0.110160306,0.7108329,0.96049774,0.44656873,0.095373325,0.81764597,0.70523214,0.3815456,0.23401485,0.19398749,0.9419957,0.69884837,0.8215019,0.90159416,0.8965246
0.95487607,0.2856305,0.10166929,0.70226914,0.96966696,0.43702713,0.08463827,0.826899,0.70338136,0.37418452,0.22323693,0.18783416,0.9415386,0.6969199,0.8236284,0.9099449,0.9079365
0.9561218,0.30080846,0.09953563,0.6662067,0.96957815,0.40469754,0.08344862,0.81928563,0.67595345,0.3796754,0.23228452,0.23373018,0.9423841,0.6813525,0.81862617,0.91275966,0.9115874
0.94530904,0.29383448,0.10853209,0.6768908,0.960635,0.42375344,0.09093356,0.8253897,0.6778501,0.38151553,0.24727912,0.23928739,0.9412282,0.6838528,0.8218929,0.9112598,0.9047441
0.951382,0.29692158,0.10338097,0.67569894,0.9663272,0.41879416,0.08690767,0.8201871,0.6813229,0.38027102,0.2401552,0.26177722,0.9417646,0.6845983,0.8196688,0.9122049,0.90634584
0.9538637,0.2916881,0.102554984,0.6708408,0.9686046,0.41404372,0.085601196,0.81889206,0.67903197,0.37148514,0.23820537,0.2766313,0.94245934,0.6794484,0.81576407,0.911872,0.9082796
0.9550038,0.30191484,0.100752145,0.6689112,0.9691018,0.41170782,0.083685905,0.80898273,0.672458,0.37849623,0.23912579,0.28366733,0.94169754,0.68246543,0.8151523,0.9139616,0.9104796
0.9571537,0.30522048,0.09969635,0.68350834,0.9717058,0.41722405,0.08211331,0.8012912,0.68698484,0.37139842,0.22681516,0.2540442,0.94185513,0.69073635,0.81293243,0.9129719,0.9099222
0.96011466,0.28940353,0.099840164,0.6955997,0.97386575,0.42946595,0.0809116,0.7918363,0.6958201,0.35388273,0.22102545,0.23922215,0.9410505,0.69133097,0.8073413,0.9119381,0.9151007
0.9603638,0.29083377,0.097418524,0.71747917,0.9751828,0.45211297,0.080166824,0.79079515,0.69779545,0.36530122,0.22276533,0.25300112,0.94244045,0.7035878,0.8127521,0.91412175,0.9120505
0.9625773,0.29786864,0.0959633,0.7021021,0.976301,0.4350611,0.07704319,0.7929589,0.6968566,0.3676867,0.21839036,0.25325724,0.9410196,0.6986578,0.8119801,0.91411173,0.91424644
0.95694506,0.3054546,0.10079017,0.70495933,0.9722652,0.4363901,0.0825155,0.78937966,0.69790167,0.3737238,0.22389261,0.26029912,0.94171625,0.7008026,0.81128585,0.91054183,0.9061259
0.9641083,0.32772538,0.09219453,0.692279,0.97726166,0.41385067,0.07603661,0.7685227,0.6929659,0.37917286,0.2140659,0.2750341,0.9420509,0.701805,0.8057028,0.9143074,0.9124882
0.9568231,0.3472343,0.10240508,0.6316118,0.96705407,0.36997166,0.08275639,0.758596,0.67047554,0.3918798,0.22935581,0.30752635,0.93597627,0.6770666,0.8026284,0.90493184,0.907054
0.95551306,0.33853275,0.104878366,0.6631073,0.9679817,0.3950932,0.08341521,0.7584929,0.6855874,0.380979,0.22430429,0.27163637,0.93726313,0.6891726,0.802962,0.9061945,0.9063913
0.9548155,0.314787,0.10650704,0.69593287,0.9692601,0.42840865,0.083879024,0.770759,0.7027459,0.36806315,0.2217701,0.25161543,0.9372489,0.70041305,0.80638534,0.90742797,0.90660614
0.9515339,0.3345801,0.10881037,0.6792965,0.9655276,0.40581065,0.08819902,0.75550133,0.6929858,0.3751901,0.22488162,0.26857734,0.9376803,0.6947983,0.80139875,0.90311337,0.9017698
0.9549906,0.3315465,0.106405124,0.6923646,0.96897215,0.42358723,0.08393122,0.74324673,0.68818015,0.37821728,0.22622615,0.2725077,0.9384001,0.70151806,0.8017288,0.90769345,0.9067886
0.9677652,0.36722207,0.09119434,0.64486986,0.97820437,0.36680374,0.07137099,0.73282534,0.6742254,0.38599536,0.20786996,0.2985043,0.93745196,0.69114137,0.7976461,0.9134317,0.91767806
0.9832297,0.37624273,0.068725064,0.6356152,0.9904795,0.34624073,0.05062074,0.75555575,0.68992585,0.38430485,0.171247,0.29128572,0.93711174,0.6970942,0.8047332,0.9260579,0.9341913
0.97705495,0.44246006,0.076335095,0.54824847,0.98369455,0.2838761,0.059074078,0.69855833,0.6274634,0.42267695,0.20255582,0.42866585,0.93602735,0.6696068,0.78953356,0.92024326,0.9265527
0.9719734,0.41268164,0.0835199,0.5978131,0.9802925,0.32723495,0.06497599,0.6973519,0.65467006,0.40365165,0.20753603,0.40589038,0.93557584,0.6848245,0.7887863,0.9177573,0.9200958
