0.20698617,0.11092179,0.7826755,0.4349106,0.7294509,0.8211597,0.16678116,0.68883955,0.51629734,0.13482068,0.6126839,0.60220236,0.3253922
0.27911747,0.09359025,0.77634954,0.37069407,0.7686025,0.8464134,0.15810491,0.71766275,0.5660345,0.20094076,0.65892476,0.6635275,0.34905973
0.19747484,0.09817592,0.7537483,0.41231412,0.73262197,0.8367828,0.16698493,0.70026577,0.5255005,0.18573053,0.6305369,0.63224024,0.38906592
0.23464625,0.09752451,0.78155565,0.4100068,0.7451647,0.8444379,0.16269028,0.70695317,0.5649158,0.19951758,0.65199006,0.6475862,0.3795966
0.2224535,0.08900513,0.7693255,0.37589997,0.7356297,0.8495368,0.1612316,0.73015946,0.5718728,0.25058848,0.6771357,0.6794005,0.44552463
0.24775495,0.09139063,0.7816622,0.37100574,0.72868925,0.8594803,0.157768,0.72428226,0.6030103,0.28477097,0.6779287,0.67771965,0.4414868
0.26423874,0.085169315,0.7745333,0.3539076,0.74731654,0.87437797,0.15322977,0.74102557,0.63211143,0.3544023,0.69770825,0.6918429,0.46565092
0.23331709,0.07405901,0.74980897,0.30252394,0.7903338,0.90451306,0.1408713,0.8016857,0.70079714,0.6009807,0.7390929,0.7246285,0.5933175
0.27081794,0.07833755,0.76980484,0.30125877,0.77175075,0.8984749,0.14762625,0.78410864,0.71361387,0.6110681,0.74872655,0.72724587,0.59711295
0.24247862,0.08197599,0.7627038,0.3283114,0.76175934,0.8842059,0.14931896,0.76202905,0.66181946,0.48370558,0.71127534,0.70372415,0.5440561
0.22570473,0.09305974,0.76713985,0.34303835,0.73913074,0.8720591,0.15308703,0.7317932,0.6382898,0.4511148,0.6790852,0.6687067,0.52694523
0.2254346,0.09250442,0.781487,0.3485596,0.7278035,0.8877157,0.15197197,0.74075645,0.6764606,0.5418824,0.7186938,0.6727322,0.58109117
0.22842623,0.09033817,0.7755531,0.34325212,0.7408586,0.88401717,0.1513244,0.73699343,0.67239535,0.52062106,0.7051136,0.6782829,0.56273484
0.22493725,0.0840863,0.7678824,0.33945298,0.77652794,0.89462686,0.14680663,0.7601537,0.6888849,0.56088376,0.7233717,0.69268453,0.57652664
0.17060164,0.09484152,0.7684815,0.36955327,0.7471253,0.88550717,0.15277682,0.7697109,0.6565838,0.48359618,0.683521,0.65213466,0.5591551
0.19191866,0.10195942,0.76339394,0.368178,0.74619,0.86732787,0.15359579,0.7319045,0.6262413,0.4374325,0.6578881,0.641339,0.5245467
0.23889111,0.099308774,0.77928126,0.37372813,0.7698615,0.86714196,0.15505698,0.7000529,0.6383352,0.42032874,0.6665326,0.642963,0.48246694
0.22653607,0.09060431,0.7770559,0.335621,0.80925244,0.8901139,0.14590414,0.73962504,0.6993379,0.5935606,0.69750667,0.66865957,0.5548941
0.21883097,0.09350481,0.77136767,0.37502187,0.7950832,0.8746273,0.15080388,0.73796135,0.6423635,0.4167403,0.67916596,0.6559585,0.48521665
0.22019061,0.09398563,0.7683578,0.3872243,0.78366137,0.856189,0.15720187,0.74761367,0.5894363,0.29897225,0.6893123,0.65850717,0.4525785
0.22993939,0.094089046,0.78021437,0.37269148,0.7794195,0.8596283,0.15700503,0.7485598,0.61350024,0.3531273,0.70529985,0.66629845,0.48402733
0.23083323,0.07834695,0.7527655,0.31303447,0.8248087,0.8923061,0.14702785,0.7861233,0.68641466,0.5818088,0.73385656,0.7103023,0.5851032
0.22095105,0.08834552,0.76791394,0.34772316,0.826819,0.88341177,0.14666964,0.744455,0.68184334,0.53259975,0.68507904,0.66984427,0.52629006
0.20183182,0.091422476,0.76800567,0.35949314,0.84115845,0.890889,0.14423947,0.75388724,0.69295406,0.5844363,0.69719,0.65218914,0.5481982
0.21387719,0.08907869,0.77188945,0.3706479,0.80286336,0.8778407,0.15230323,0.7564715,0.64815885,0.43849403,0.71101856,0.67005074,0.51835924
0.227309,0.09705211,0.7756592,0.38182792,0.7658928,0.862076,0.1592603,0.726742,0.6181995,0.37737235,0.7020921,0.65531415,0.49847057
0.25516218,0.09474882,0.7723307,0.3734628,0.82398856,0.88386583,0.15080515,0.7170486,0.6842564,0.5170743,0.69639736,0.65312064,0.4992614
0.17925517,0.096503735,0.7631058,0.38557518,0.80852866,0.8855479,0.14856978,0.73718816,0.6703283,0.5250246,0.6698375,0.6334609,0.53744376
0.21544994,0.095951386,0.7644989,0.37884653,0.79669327,0.87421304,0.15386313,0.73522043,0.62752736,0.42849398,0.69314194,0.6444818,0.5028805
0.21515404,0.0999319,0.7716453,0.3914075,0.7985506,0.8626775,0.15556571,0.7443115,0.6049214,0.35449427,0.69422394,0.63704896,0.4699114
0.24164645,0.100016505,0.77488995,0.40260804,0.8059526,0.86073184,0.15664577,0.7037445,0.60968643,0.32044166,0.655192,0.63150316,0.4146267
0.21397957,0.104893945,0.7664619,0.40129653,0.7627064,0.84454626,0.16215447,0.7114371,0.5626187,0.2654523,0.64661777,0.62337846,0.42387944
0.2252092,0.10537924,0.7820025,0.40050402,0.7804658,0.85540783,0.1576196,0.7057629,0.60867465,0.3311942,0.65488195,0.62253094,0.437238
0.1995018,0.10975272,0.7739434,0.41106755,0.7509967,0.83559215,0.15988773,0.71228725,0.5689638,0.2516946,0.634378,0.6190292,0.4204064
0.19117339,0.09882095,0.7603809,0.38677096,0.76817375,0.84360135,0.16037153,0.7569499,0.57112116,0.27729645,0.65601164,0.6402785,0.4487846
0.21501656,0.10112113,0.767867,0.39851847,0.773008,0.8421061,0.15981348,0.72448415,0.5742778,0.25632748,0.64332366,0.6369198,0.41350526
0.24095674,0.091508664,0.76489985,0.3788583,0.807629,0.8652206,0.15466323,0.73872775,0.6201743,0.3493674,0.67332447,0.6596785,0.44357133
0.24177949,0.087371595,0.7703532,0.3512044,0.79393,0.8721836,0.15471505,0.7491439,0.64896464,0.4344313,0.6978441,0.6835951,0.5079653
0.23747247,0.08303616,0.76107347,0.32728636,0.8289357,0.8888652,0.14764123,0.76998335,0.69653213,0.57949466,0.7164236,0.6988334,0.56581706
0.2632469,0.08788412,0.77135193,0.35069695,0.8310648,0.8786326,0.1524855,0.75611436,0.68016475,0.49833152,0.70976603,0.68795574,0.5121817
0.22437578,0.08379909,0.7649546,0.349565,0.8439228,0.8941163,0.14692876,0.7808984,0.6950945,0.5821249,0.73645216,0.6874081,0.5733976
0.23773897,0.08826677,0.7618401,0.3579048,0.8026714,0.87530494,0.15422209,0.74481905,0.64830834,0.4630043,0.7045088,0.6781776,0.5248695
0.2002257,0.098043986,0.77608997,0.38418484,0.7982655,0.87526983,0.15224476,0.7520913,0.6471707,0.4639927,0.70587546,0.6428363,0.5303057
0.17787774,0.09668155,0.76546144,0.35852018,0.8187371,0.8862512,0.14704488,0.7599116,0.67949665,0.59418577,0.69238293,0.6395362,0.58029276
0.17535286,0.08848049,0.7515923,0.363203,0.84417003,0.8978109,0.14298955,0.7740258,0.7028499,0.61304486,0.68725395,0.66361773,0.5807883
0.1871126,0.09234815,0.76520354,0.3762818,0.8420831,0.900951,0.14303756,0.72797644,0.72267056,0.6546024,0.67567754,0.64196616,0.57321405
0.22874297,0.09317382,0.75799996,0.36949387,0.82280797,0.87670773,0.1502272,0.7284601,0.6480273,0.46346557,0.67977077,0.65223396,0.49378377
0.21726972,0.095661014,0.76862466,0.37629637,0.83535326,0.8809981,0.15033147,0.72595954,0.6668303,0.51478446,0.6792915,0.63178056,0.5041103
0.22909929,0.09819242,0.769633,0.39186293,0.81043345,0.86269253,0.1549329,0.72263885,0.6167674,0.3608574,0.67456293,0.6340836,0.44606578
0.24870788,0.10689522,0.7823857,0.40517846,0.79550755,0.8508445,0.15991704,0.706937,0.58656776,0.28712028,0.67463,0.6157809,0.40240812
0.24018586,0.10871876,0.77468187,0.41673627,0.75682145,0.83612835,0.16530992,0.70852005,0.5283852,0.1987079,0.68149185,0.61440676,0.38287362
0.21686438,0.112840146,0.7833328,0.4432075,0.7527284,0.83339745,0.16608126,0.7047837,0.53657603,0.18326694,0.651047,0.59574807,0.3654114
0.23023571,0.0995427,0.7678182,0.40522045,0.78716475,0.8509984,0.15777798,0.7288165,0.5730044,0.24699767,0.66735744,0.63446057,0.39562696
0.21513449,0.10508058,0.77396345,0.42318973,0.7713718,0.84477574,0.16175571,0.71375644,0.5691952,0.23003331,0.6359844,0.611519,0.38079128
0.23971198,0.09661827,0.771847,0.38374785,0.7931982,0.86112875,0.15512787,0.72154444,0.6077697,0.32258734,0.66960984,0.6446557,0.42767826
0.22707568,0.0941619,0.76397645,0.3879146,0.8058046,0.865462,0.1529427,0.74451625,0.61116844,0.33033025,0.67763174,0.65023893,0.4373897
0.2772285,0.094973825,0.778107,0.37658757,0.7952997,0.85693675,0.15936074,0.72216576,0.62082976,0.31564182,0.68091494,0.66471386,0.41693348
0.24992225,0.090440296,0.7689767,0.36043584,0.80162853,0.8557972,0.15707944,0.7573673,0.6038603,0.32138896,0.7008483,0.67674375,0.45113102
0.21118802,0.094429515,0.771266,0.38056198,0.78171515,0.85977525,0.15697566,0.7516845,0.604385,0.34017333,0.68935585,0.65149057,0.47387955
0.23036426,0.09252184,0.77464265,0.38133276,0.79758126,0.8637452,0.15542084,0.7583657,0.6170485,0.3463819,0.7096507,0.66421705,0.47133166
0.21890752,0.08194482,0.7575543,0.3349364,0.8109106,0.8883252,0.14809713,0.7739336,0.6731462,0.5228266,0.72405684,0.6986799,0.5631463
0.20062046,0.08388342,0.7653031,0.34928307,0.8179543,0.886274,0.14787802,0.76622784,0.6816946,0.5239116,0.70356554,0.68381137,0.5549272
0.17552027,0.083901346,0.7664463,0.33833686,0.81352615,0.902158,0.142421,0.75123477,0.7304023,0.67040706,0.69475126,0.6832072,0.623052
0.19377325,0.0882944,0.7682242,0.35828146,0.8143461,0.89357305,0.14559779,0.7372262,0.7009559,0.5876752,0.6903862,0.667271,0.5700233
0.20040977,0.094453596,0.7769264,0.36802068,0.7764362,0.8756448,0.1530171,0.730684,0.6583147,0.47692928,0.6927275,0.6583323,0.5403353
0.20144463,0.08349093,0.7559488,0.33036888,0.83537376,0.8991304,0.14503467,0.76764184,0.71338135,0.6596107,0.7172583,0.68677145,0.6139746
0.18074274,0.09451906,0.77164286,0.377479,0.8150963,0.88871324,0.14680338,0.7396551,0.68982834,0.570089,0.69100237,0.6433726,0.56447846
0.18088782,0.09800811,0.76554525,0.39228183,0.7988223,0.8792918,0.15093438,0.73827016,0.65124947,0.4873627,0.6862733,0.629809,0.53484786
0.18624555,0.101081714,0.7600778,0.4011185,0.7611501,0.8602954,0.15765753,0.72943026,0.5960183,0.35227478,0.6644662,0.6236389,0.48191386
0.18904789,0.10851353,0.780359,0.4132667,0.7523796,0.8522467,0.15878789,0.70827377,0.5986247,0.33488178,0.65738034,0.6036907,0.4629513
0.22113141,0.105995655,0.7755115,0.41590673,0.7794842,0.85562557,0.15868287,0.69977736,0.59582394,0.3169636,0.6570008,0.60488397,0.42379344
0.20224293,0.104614705,0.76820767,0.40820882,0.7740525,0.86003673,0.15671638,0.71271384,0.59801215,0.3295311,0.65273046,0.6107087,0.44061995
0.22362971,0.10520971,0.77380013,0.41973075,0.77068734,0.8492574,0.1606069,0.71618134,0.5692549,0.25441137,0.66895443,0.61357623,0.40460768
0.21809962,0.08966477,0.75415903,0.3741887,0.80188257,0.8644663,0.15396774,0.75954276,0.6086006,0.35490158,0.69186014,0.6629334,0.472701
0.22509956,0.09476068,0.7700779,0.38340858,0.8037113,0.8568898,0.15378928,0.7306899,0.6213858,0.34226146,0.66407925,0.6497052,0.44242448
0.22667855,0.08980567,0.76469344,0.35655046,0.82704276,0.8736992,0.15044941,0.7507373,0.6600341,0.47285914,0.6930742,0.6659048,0.5072455
0.19732992,0.09307781,0.76571107,0.37407824,0.7924895,0.85998136,0.15584539,0.7572906,0.62037027,0.38134128,0.6829882,0.65194494,0.4965378
0.22887903,0.09633914,0.77407074,0.38748896,0.7976979,0.860189,0.15649077,0.7485192,0.6195081,0.36223587,0.705304,0.6529137,0.47732994
0.20819095,0.09772412,0.7681613,0.3975217,0.79527587,0.86555654,0.1542778,0.7440012,0.62028575,0.37068582,0.6891075,0.6405057,0.4778524
0.20471543,0.09992428,0.75893146,0.3958646,0.77002984,0.8552155,0.15794896,0.7409704,0.5827697,0.31168738,0.6754727,0.6344216,0.45812878
0.20898426,0.106054276,0.77758837,0.41194382,0.7691806,0.85736656,0.15874022,0.7223895,0.59458715,0.31520382,0.6703294,0.61210567,0.441797
0.19462696,0.11157788,0.7620031,0.4225465,0.73413265,0.8389176,0.16472644,0.7185888,0.5400079,0.22225429,0.63593554,0.5958234,0.3995218
0.20705177,0.11322766,0.7744341,0.43039143,0.74080426,0.8384221,0.1646192,0.70251584,0.5463597,0.2054259,0.6255006,0.5896407,0.37030062
0.21026102,0.11236695,0.7820404,0.42640355,0.7422627,0.8412849,0.1621744,0.7040636,0.55936056,0.21451412,0.6335085,0.5977105,0.37623987
0.2080708,0.11289994,0.77663946,0.43470353,0.72853357,0.83335567,0.16705514,0.6954681,0.5394112,0.18016046,0.6119905,0.59309167,0.35550612
0.21673563,0.106061764,0.77775276,0.41151312,0.722247,0.8352258,0.16414852,0.69600713,0.5462851,0.1963427,0.63561654,0.6232481,0.38337663
0.22945799,0.10053008,0.7764359,0.3973309,0.73725563,0.84622073,0.16121194,0.7055314,0.5677477,0.23061116,0.6513145,0.6394011,0.3999155
0.21722099,0.09898532,0.7705657,0.39108196,0.73066956,0.8355095,0.16369171,0.70577246,0.538959,0.19821304,0.650134,0.64722085,0.39867863
0.23626232,0.096099645,0.77796304,0.3926092,0.74112874,0.8458144,0.16242044,0.7097361,0.5656351,0.2204356,0.6667003,0.65711945,0.40424743
0.22782867,0.096812,0.77827865,0.39027655,0.7318375,0.8493322,0.16116482,0.71179336,0.5787244,0.24493505,0.66490275,0.656165,0.42374527
0.21839812,0.092399426,0.7738397,0.37070167,0.73164433,0.8546955,0.15914127,0.7393374,0.5925075,0.29142445,0.6871565,0.6720829,0.4690609
0.23046584,0.08832576,0.7728089,0.35188398,0.7563268,0.87116563,0.15387462,0.7534898,0.6291059,0.37481752,0.7043165,0.6830244,0.4958714
0.21768169,0.09006059,0.7647072,0.35301095,0.7618663,0.8661363,0.15409221,0.75611216,0.6109537,0.35565314,0.69263625,0.6740985,0.48774812
0.24195576,0.08857179,0.77438927,0.34326032,0.7812263,0.88214827,0.15123554,0.75154144,0.6622873,0.46153626,0.7088418,0.68035805,0.51264125
0.22885583,0.09075475,0.7693724,0.35037634,0.77624226,0.87560797,0.15206036,0.7488581,0.6392958,0.4187756,0.6956691,0.6705837,0.4988308
0.22370473,0.09350888,0.7748265,0.36137998,0.7684558,0.8726872,0.15329632,0.7399768,0.637989,0.4081261,0.69010293,0.6617059,0.49524766
0.19517383,0.092223726,0.77162474,0.3492339,0.76664424,0.87757766,0.15048032,0.7646406,0.64901245,0.46327052,0.7003615,0.6659281,0.5417164
0.19655243,0.08957656,0.7657815,0.34785032,0.7798764,0.8833422,0.14916907,0.7651777,0.65931517,0.4941708,0.70173514,0.66942453,0.54980636
0.2080571,0.09075195,0.76406056,0.35428274,0.7769528,0.87408084,0.15233846,0.75702024,0.6341589,0.43040216,0.69628066,0.66757363,0.52072066
0.21177056,0.09110786,0.7708489,0.3621972,0.79762197,0.88940537,0.14826633,0.73892534,0.680304,0.5322086,0.6934091,0.6574242,0.5377297
0.21508907,0.085824005,0.76572376,0.34049582,0.81170946,0.8938217,0.14674376,0.750259,0.69980335,0.5941629,0.7024957,0.6760696,0.56830347
0.21636826,0.08765657,0.7623642,0.35277522,0.8030667,0.8857902,0.14973512,0.7486016,0.6700771,0.5195548,0.69992286,0.66994435,0.54172236
0.217227,0.09313099,0.7697589,0.3751041,0.79487896,0.8779368,0.15215538,0.735028,0.652272,0.45510426,0.6904086,0.65264356,0.5079204
0.21328595,0.08849528,0.76156646,0.36438695,0.8098732,0.8826283,0.14988236,0.7588071,0.6566635,0.47717583,0.7045336,0.6680831,0.5261151
0.21829134,0.0769691,0.7507037,0.32987955,0.8502839,0.90254056,0.14288609,0.77530825,0.71808016,0.63473856,0.71667075,0.7048717,0.5880212
0.21246292,0.08606693,0.76527894,0.36488318,0.8400144,0.8895115,0.14551985,0.75374365,0.6931209,0.5391797,0.69355404,0.6735801,0.53198904
0.20208149,0.090793826,0.75931627,0.3752025,0.8398167,0.88547754,0.1466797,0.7486653,0.67463106,0.5156317,0.67945385,0.6511666,0.51486796
0.20916317,0.098835446,0.7741313,0.3854186,0.81167245,0.87714046,0.15174872,0.73792404,0.65088105,0.47241858,0.69909704,0.63288826,0.5113363
0.21895033,0.106028035,0.77411515,0.3957808,0.7876006,0.8570032,0.15874104,0.73093516,0.5944004,0.3549991,0.6944882,0.6148339,0.46574068
0.21266268,0.109070875,0.77905273,0.40801832,0.7855211,0.8521576,0.15868104,0.72439307,0.589978,0.3224044,0.67903376,0.604765,0.44246328
0.19083357,0.1090555,0.7706377,0.41734892,0.78932333,0.86012286,0.15635416,0.7314286,0.60617816,0.34811482,0.6565369,0.59847724,0.44848874
0.20673752,0.10170647,0.7696824,0.40531388,0.803918,0.8632982,0.15424885,0.74004346,0.61396253,0.34814262,0.669643,0.62240887,0.44525132
0.21145983,0.099251814,0.7653605,0.3970679,0.7941805,0.85248697,0.15651423,0.74208635,0.592156,0.29915398,0.6634225,0.6341351,0.43017516
0.22369297,0.09803372,0.7689867,0.38544324,0.8099518,0.8593336,0.15400603,0.733288,0.61351395,0.34760663,0.664859,0.6357047,0.4376476
0.24000531,0.09083716,0.76931334,0.36442003,0.8237797,0.8738042,0.15089479,0.7387543,0.65281886,0.43534806,0.6866903,0.66238815,0.4768715
0.20961642,0.083865054,0.7535755,0.33251747,0.8176979,0.87612706,0.14995788,0.7732074,0.65613526,0.4923277,0.7018661,0.6885208,0.5470327
0.2285398,0.08956658,0.77447736,0.36781687,0.8140587,0.86823684,0.15268086,0.75477916,0.6527737,0.4152332,0.7026333,0.67830175,0.49858922
0.22942436,0.08952112,0.7698407,0.37487453,0.81155103,0.8738971,0.15284948,0.7493172,0.64991343,0.4279531,0.7065153,0.6731748,0.5049603
0.2391664,0.09232123,0.7688988,0.3823655,0.81175625,0.8687414,0.15458296,0.74051076,0.6286983,0.3831498,0.6995534,0.6619095,0.47368452
0.20738453,0.10066536,0.77395594,0.39511216,0.7936106,0.86881626,0.15338384,0.7281801,0.63126546,0.4017064,0.68203706,0.6320624,0.48336378
0.19028415,0.10526731,0.76921505,0.4097642,0.7757473,0.8646206,0.15646136,0.72583514,0.611462,0.36115405,0.6575011,0.6123436,0.46536985
0.19574802,0.105794296,0.7678624,0.41024372,0.7551386,0.85861653,0.15901585,0.7181281,0.59183985,0.31614375,0.6524665,0.61490023,0.44996566
0.20722601,0.103782736,0.77399343,0.40545458,0.77357274,0.8628912,0.15698193,0.7207431,0.60686785,0.33932,0.66549087,0.6190255,0.45093593
0.21972632,0.099741235,0.771201,0.39197272,0.7667258,0.86004007,0.15756641,0.71562386,0.6006037,0.32294026,0.66399723,0.6352666,0.44585404
0.21081096,0.103392795,0.7765256,0.3945126,0.7491444,0.8519204,0.1592889,0.7049913,0.5905383,0.29807886,0.6484653,0.6274124,0.4378411
0.20910543,0.10444414,0.77529204,0.40045017,0.7389047,0.84129053,0.16212645,0.70480245,0.56387895,0.24291824,0.64300287,0.625672,0.4142457
0.21461956,0.100238904,0.7762561,0.39523715,0.7488026,0.8436446,0.16193171,0.71922725,0.5691917,0.24857436,0.65979236,0.6380994,0.42193076
0.23188801,0.09709619,0.77922046,0.39692596,0.74892724,0.84731567,0.16169839,0.7115629,0.5804447,0.2479011,0.6705891,0.6529585,0.42040196
0.2357877,0.0923551,0.7701238,0.38476464,0.7574191,0.85908926,0.15840414,0.7202255,0.6023174,0.29959384,0.67805415,0.6651791,0.4470777
0.22778498,0.09418096,0.7729844,0.3801435,0.758049,0.86088276,0.1571816,0.72578704,0.6102721,0.32591465,0.6805245,0.66183174,0.46285182
0.22219548,0.087528035,0.7627879,0.35311022,0.7792637,0.8723974,0.15381888,0.7562034,0.62936944,0.40488204,0.7025376,0.6795113,0.50956476
0.22965051,0.08403414,0.7614955,0.33795595,0.8077105,0.8812044,0.15054357,0.7655644,0.6634215,0.4874368,0.7097205,0.69007677,0.53362757
0.22650674,0.08501713,0.7651152,0.35015377,0.83614683,0.88977224,0.14651313,0.7653321,0.69022167,0.54414964,0.7096374,0.6802918,0.5372923
0.23208019,0.08754967,0.7589234,0.36299318,0.82484794,0.88249433,0.14984101,0.750532,0.65755475,0.47140157,0.6977798,0.66785717,0.50320506
0.20233704,0.094047084,0.76890737,0.3752099,0.8075279,0.87860906,0.15074404,0.7570962,0.6535321,0.47147262,0.7016272,0.6486385,0.5227546
0.18651924,0.0915895,0.7617722,0.36477163,0.805496,0.8767021,0.15027975,0.7648723,0.65699387,0.485609,0.6861673,0.6545911,0.53664356
0.18991318,0.0800843,0.75120115,0.33086818,0.83827066,0.89234436,0.14473993,0.7868861,0.69589406,0.58624196,0.7025341,0.69459975,0.58486146
0.18484035,0.08534624,0.7675312,0.3526354,0.8400112,0.8941279,0.14418028,0.7654222,0.7122761,0.60326976,0.69115126,0.67315704,0.574677
0.21405473,0.08951051,0.7654559,0.36962488,0.8193619,0.8831477,0.15035653,0.7448542,0.6652809,0.49225014,0.69725776,0.6622673,0.52368814
0.21223807,0.09794518,0.76970446,0.38629577,0.78292793,0.867043,0.15667954,0.72381,0.6197958,0.39512745,0.6828797,0.6361616,0.48732802
0.2276379,0.102310136,0.7813863,0.40325466,0.77982897,0.86521053,0.15772676,0.70099944,0.6221589,0.3689523,0.676733,0.6246178,0.45795503
0.22319248,0.10511653,0.7794196,0.40247622,0.774041,0.8578051,0.15953651,0.7085719,0.5977703,0.33175656,0.6754395,0.6158753,0.4447785
0.22908108,0.105054535,0.7786311,0.41351187,0.77644056,0.8599455,0.15855183,0.7116962,0.59550524,0.30953774,0.6790836,0.61749786,0.4301965
0.22994573,0.107041374,0.77712995,0.41544807,0.7816059,0.8593591,0.15695466,0.7118347,0.5937733,0.30175495,0.6750517,0.6125283,0.41849196
0.2191869,0.10498708,0.7732295,0.40693885,0.7843121,0.85725087,0.15562233,0.7255514,0.59376216,0.3006105,0.6690276,0.6203541,0.422716
0.22204542,0.105828814,0.7697828,0.39763817,0.77767843,0.8471091,0.15865667,0.7205481,0.567739,0.2633786,0.65493536,0.6157389,0.4015997
